   11.656229    42.327418    27.7470    27.7340
   11.652424    42.306311    27.1270    25.7910
   11.635213    42.310206    28.2100    26.0640
   11.686017    42.333739    26.9140    26.0130
   11.651057    42.307465    27.9680    28.1440
   11.663414    42.333162    27.1760    27.4500
   11.671183    42.334008    27.2950    31.2270
   11.633085    42.314219    27.0730    25.7260
   11.634905    42.312977    27.3240    27.2700
   11.672564    42.324838    27.7980    25.7970
   11.658727    42.339797    27.0260    25.6710
   11.654181    42.318693    26.9580    26.7860
   11.669150    42.303611    27.0710    26.3580
   11.674441    42.334438    27.1200    25.8850
   11.650175    42.314774    27.7760    26.5540
   11.649455    42.308334    27.2190    26.1680
   11.663513    42.318282    27.3800    25.3940
   11.674117    42.320648    27.2490    25.9680
   11.636857    42.323932    27.2750    26.2200
   11.628740    42.309956    27.1630    25.2290
   11.659425    42.338269    28.6840    26.3520
   11.663621    42.303219    27.2890    25.6050
   11.651956    42.321927    26.9730    26.4220
   11.650217    42.321501    28.8350    25.4890
   11.670304    42.314506    26.9900    25.8130
   11.631069    42.306995    29.5510    29.2780
   11.670752    42.323905    27.0860    26.3160
   11.676633    42.319865    26.9480    26.4300
   11.675377    42.331286    29.2120    25.9040
   11.668751    42.322875    27.6630    26.8200
   11.643173    42.315309    27.0190    27.9560
   11.672788    42.310970    29.1630    24.7900
   11.639919    42.322720    27.5910    25.7100
   11.673548    42.338114    26.9890    25.9140
   11.646820    42.321150    26.7760    25.8760
   11.653202    42.330094    27.3130    25.6050
   11.676662    42.327247    28.6240    27.5430
   11.653224    42.330779    28.6960    25.9000
   11.678812    42.335846    27.4570    26.5170
   11.661106    42.310126    26.9670    26.9710
   11.673332    42.331337    27.3610    27.6710
   11.665943    42.335574    27.1830    26.6820
   11.646819    42.326258    27.2800    26.4210
   11.674079    42.307737    27.0230    26.3190
   11.642336    42.315474    27.0360    26.4680
   11.636590    42.307565    27.0430    25.6430
   11.661079    42.307513    26.9680    25.6630
   11.655623    42.338145    27.0480    27.3610
   11.666177    42.317929    30.3460    27.3490
   11.664773    42.306007    27.2470    25.9650
   11.663007    42.339729    27.5770    26.7550
   11.678567    42.327713    28.4950    25.2090
   11.677457    42.334561    27.2260    27.3140
   11.647222    42.320079    27.1350    30.3290
   11.656683    42.339798    27.3120    26.0500
   11.687599    42.333564    27.1690    26.1500
   11.675723    42.328761    27.4330    25.5650
   11.671050    42.321392    26.7990    32.1040
   11.677438    42.336842    27.1380    26.1130
   11.677524    42.331318    27.3360    26.3450
   11.670430    42.317862    28.0820    26.4060
   11.661465    42.324084    27.5490    27.4070
   11.678194    42.333751    27.9430    25.7930
   11.651656    42.319655    26.7810    27.3430
   11.644081    42.314912    27.0290    26.1490
   11.639019    42.317751    27.5730    26.2640
   11.638852    42.327259    27.3380    26.4440
   11.674671    42.320685    26.9880    25.8780
   11.668687    42.332563    27.0730    26.9310
   11.643801    42.316930    27.4960    26.4500
   11.667766    42.334048    26.9600    26.5870
   11.644300    42.316184    27.8760    26.5680
   11.670156    42.320982    27.0220    26.9930
   11.661450    42.331290    26.8420    26.0280
   11.663375    42.330391    27.6340    26.7050
   11.653608    42.322486    27.8000    27.2920
   11.645487    42.323461    26.8310    25.5810
   11.663340    42.304881    27.3150    26.8490
   11.639902    42.320818    27.1600    25.7650
   11.654391    42.338557    28.4750    25.4330
   11.633220    42.314329    27.2960    25.5840
   11.648153    42.336521    27.1280    28.0520
   11.647528    42.310982    27.7300    25.7770
   11.637443    42.332264    27.1390    27.1550
   11.649971    42.317644    27.2280    26.7850
   11.654762    42.313532    27.0160    25.4140
   11.665860    42.335335    29.4080    27.9900
   11.672654    42.325543    26.6920    26.7820
   11.650544    42.311688    27.6530    26.1080
   11.642876    42.329294    27.0980    27.0430
   11.667812    42.332164    26.9030    26.3280
   11.653120    42.309232    30.8250    26.0110
   11.636881    42.325457    27.0850    26.6290
   11.650725    42.312602    28.1470    25.3560
   11.646664    42.317321    26.9940    25.9080
   11.662439    42.303996    28.2930    25.8570
   11.659857    42.327045    27.7650    26.1070
   11.648986    42.308937    26.9870    26.6420
   11.642310    42.307351    27.4630    25.9680
   11.653127    42.337643    27.3630    25.7350
   11.634586    42.319871    27.1130    25.1030
   11.652868    42.322652    26.8300    25.6230
   11.638417    42.322835    26.9370    28.8060
   11.650574    42.334675    27.2180    27.1370
   11.633324    42.307052    27.0990    26.5690
   11.662330    42.338436    27.1400    25.7200
   11.658296    42.303673    27.5480    27.1650
   11.663899    42.337666    27.0750    28.2680
   11.633871    42.319570    27.1490    28.1930
   11.658261    42.327875    27.1700    27.3840
   11.658895    42.339089    26.6300    26.4910
   11.657056    42.326787    27.1540    27.2930
   11.654858    42.338988    26.9450    27.0110
   11.649419    42.315440    28.0470    25.7470
   11.636631    42.317116    27.0560    25.9420
   11.655816    42.305532    27.0460    28.8120
   11.651729    42.318960    27.4490    26.4820
   11.668681    42.319621    27.1100    27.4120
   11.629452    42.311384    27.0450    24.9590
   11.671467    42.309026    26.1790    25.5110
   11.653639    42.320254    27.8230    25.7790
   11.675419    42.334382    27.8160    26.4670
   11.660789    42.304144    26.7650    26.1080
   11.675874    42.328546    27.2300    28.5750
   11.650365    42.313141    27.6080    29.1370
   11.657541    42.339415    27.3700    26.0230
   11.661076    42.303831    26.9580    25.9450
   11.634211    42.314094    27.1160    26.7120
   11.629069    42.310745    27.6760    25.5820
   11.636011    42.317623    27.8860    26.9580
   11.646394    42.312383    27.2100    26.6970
   11.687839    42.331947    27.2350    26.0060
   11.637073    42.315185    27.1530    26.5450
   11.676916    42.337325    27.6040    26.3530
   11.662965    42.326877    27.9240    25.8630
   11.638453    42.340304    27.0570    26.5210
   11.649096    42.340647    26.9510    29.7770
   11.642517    42.311541    28.1790    26.7430
   11.667604    42.302814    27.3100    28.9650
   11.652160    42.313853    28.0740    26.6490
   11.641651    42.310546    26.9910    26.3620
   11.641923    42.309365    27.2300    27.2660
   11.633312    42.312902    27.2360    28.3750
   11.672839    42.324484    27.9180    26.1570
   11.647624    42.321095    27.3030    26.4190
   11.640377    42.338244    27.2580    25.9700
   11.665183    42.309768    27.1490    31.8880
   11.667278    42.338275    27.8040    25.4760
   11.677172    42.333611    28.7770    27.3470
   11.635369    42.316507    27.4760    25.8990
   11.678708    42.338204    28.0210    29.5630
   11.651005    42.333373    27.4360    28.0300
   11.644182    42.308345    26.9650    27.6050
   11.669768    42.331126    27.4460    26.2890
   11.666854    42.314270    27.1420    26.6150
   11.661097    42.312583    27.0990    27.7890
   11.671295    42.316709    27.2810    27.4230
   11.665733    42.325266    26.9440    26.0810
   11.636695    42.323225    27.3220    25.7320
   11.667952    42.315731    27.2120    28.1130
   11.641321    42.321312    27.7210    26.3380
   11.674418    42.320818    27.6200    25.5130
   11.645626    42.338732    27.3360    25.5150
   11.664892    42.306973    27.1490    26.6490
   11.642957    42.332787    27.7990    25.5130
   11.664690    42.337830    27.1620    27.6160
   11.664029    42.328807    28.1960    26.1080
   11.634764    42.322456    27.1920    26.3430
   11.656537    42.313985    27.0710    27.0690
   11.672055    42.322471    28.4150    29.9380
   11.649938    42.339407    27.2180    27.3610
   11.650791    42.315499    27.0580    27.2780
   11.654289    42.304500    28.1390    25.3620
   11.655187    42.317338    27.2100    25.8590
   11.665579    42.333838    27.3640    27.0980
   11.642843    42.325531    28.6270    25.5600
   11.639104    42.326157    27.1450    26.5400
   11.642728    42.306061    27.7740    26.9560
   11.665315    42.334624    27.3860    25.9330
   11.675357    42.320745    28.5310    26.5600
   11.654215    42.309754    27.1070    26.7040
   11.660971    42.312182    27.0390    26.8100
   11.658519    42.337412    27.8870    26.1340
   11.663105    42.331415    28.2980    26.1740
   11.650053    42.334080    27.1920    26.0420
   11.643339    42.333138    27.6620    27.2780
   11.668052    42.330414    30.4010    25.2960
   11.672218    42.319317    27.1740    26.7580
   11.678921    42.331302    27.2410    27.5600
   11.636851    42.330644    27.1550    26.1530
   11.649362    42.325493    27.2920    25.9950
   11.633726    42.310492    27.6650    29.2290
   11.651559    42.315816    27.1570    26.3460
   11.656858    42.337390    27.3380    26.1560
   11.671767    42.335305    27.8500    26.4900
   11.628514    42.307670    27.1270    26.7270
   11.651498    42.305686    27.3860    26.4980
   11.639126    42.325331    28.0800    26.6960
   11.672032    42.337453    27.1650    29.7150
   11.685868    42.334408    27.1270    29.4030
   11.665476    42.333926    27.3190    26.0300
   11.671154    42.303049    27.2460    27.5940
   11.644125    42.341583    27.1320    26.2870
   11.650351    42.319117    26.9570    28.8550
   11.635973    42.315971    30.7970    27.2840
   11.646334    42.341214    27.0570    27.3890
   11.675646    42.319712    27.0900    30.3060
   11.641267    42.325875    27.6230    27.7190
   11.678934    42.327331    27.2380    29.1820
   11.638471    42.312074    27.7650    26.9370
   11.653796    42.312303    27.2670    25.7850
   11.633165    42.307645    27.4990    29.1060
   11.645307    42.306858    28.9930    25.9520
   11.658400    42.305214    27.3300    28.4440
   11.633784    42.314244    27.2940    26.3910
   11.647523    42.318395    27.2460    27.5870
   11.657130    42.333075    27.2750    27.3770
   11.649791    42.317814    27.2460    26.8300
   11.655543    42.332694    27.7920    27.9570
   11.594995    42.302902    14.8220    13.6850
   11.604044    42.333399    20.6230    17.7260
   11.592011    42.313692    20.4470    18.5340
   11.601551    42.333086    20.9290    18.5960
   11.618606    42.335435    21.6850    18.8820
   11.611714    42.344428    21.1660    19.0070
   11.613638    42.338190    24.7000    19.7380
   11.616207    42.335119    22.3880    20.2130
   11.613243    42.338110    23.7390    19.9410
   11.591720    42.304470    21.1020    19.0560
   11.611911    42.314830    22.3040    20.1720
   11.612325    42.311907    22.5360    20.2070
   11.623013    42.342179    22.3730    20.6530
   11.627828    42.315161    22.6370    20.8070
   11.631186    42.311267    22.8810    20.9540
   11.634076    42.341915    22.6130    21.0390
   11.631035    42.337239    22.9930    20.9700
   11.594068    42.314078    22.8100    21.1580
   11.601318    42.346920    25.5820    21.4350
   11.608099    42.327372    22.8230    21.2430
   11.599885    42.342376    22.8510    21.3190
   11.626434    42.318362    22.9000    21.2810
   11.598029    42.340728    23.0520    21.3010
   11.611597    42.337831    22.9600    21.4150
   11.612608    42.337220    27.7220    21.5570
   11.592715    42.314146    22.6050    21.6620
   11.601755    42.296645    22.3380    20.6390
   11.611575    42.336438    25.9450    21.6320
   11.613333    42.340753    23.2960    21.3380
   11.629049    42.319079    23.2760    21.4840
   11.605984    42.323705    23.4630    21.5860
   11.595375    42.326746    23.2560    21.6730
   11.607476    42.319038    23.3520    21.7120
   11.600483    42.338451    23.3440    21.8340
   11.614905    42.339710    24.4080    21.4540
   11.648595    42.334583    23.4130    23.2110
   11.610295    42.310631    24.5830    21.4910
   11.604753    42.328696    23.3310    21.8390
   11.620177    42.310618    23.4830    21.7820
   11.604563    42.332545    23.4200    21.9760
   11.603259    42.315619    23.3340    21.6590
   11.628332    42.319981    23.4660    21.9880
   11.622695    42.342480    23.7270    21.8950
   11.621425    42.326565    23.9370    22.0200
   11.607088    42.339521    23.4690    21.8960
   11.650693    42.326621    22.9190    21.3960
   11.609101    42.309943    23.4340    22.0720
   11.600390    42.321200    23.7210    22.0890
   11.599235    42.316737    23.6710    22.0450
   11.614613    42.309683    23.8450    22.0200
   11.611069    42.336062    27.4780    22.4590
   11.613660    42.337751    27.5630    22.4940
   11.616163    42.344699    23.6420    22.3940
